symbol,timeframe,signal_bartime,direction,status,skip_reason,entry_time,exit_time,entry_price,sl_price,r_result,gross_r,cost_r,bar_mae_r,bar_mfe_r,holding_bars,ambiguous_bars,tp_hits,sl_leg_hits,leg_count
US30,H4,2022-06-06 06:00:00,BUY,closed,,2022-06-06 10:00:00,2022-06-06 14:00:00,33154.0,33007.0,-1.0,-1.0,0.0,1.8911564625850341,0.6190476190476191,2,0,[],1,1
US30,H4,2022-06-06 18:00:00,SELL,closed,,2022-06-06 21:00:00,2022-06-07 17:00:00,32933.0,33045.0,-1.0,-1.0,0.0,2.4732142857142856,2.7767857142857144,6,0,[],1,1
US30,H4,2022-06-07 17:00:00,BUY,closed,,2022-06-07 21:00:00,2022-06-08 13:00:00,33138.0,32946.0,-1.0,-1.0,0.0,1.2760416666666667,0.24479166666666666,5,0,[],1,1
US30,H4,2022-06-08 17:00:00,SELL,closed,,2022-06-08 21:00:00,2022-06-09 05:00:00,32922.0,32992.0,-1.0,-1.0,0.0,1.3,1.4142857142857144,3,0,[],1,1
US30,H4,2022-06-20 21:00:00,BUY,closed,,2022-06-21 01:00:00,2022-06-22 05:00:00,30248.0,30141.0,-1.0,-1.0,0.0,1.9158878504672898,4.08411214953271,8,0,[],1,1
US30,H4,2022-06-22 05:00:00,SELL,closed,,2022-06-22 09:00:00,2022-06-22 13:00:00,30125.0,30346.0,-1.0,-1.0,0.0,2.67420814479638,0.11764705882352941,2,0,[],1,1
US30,H4,2022-06-22 13:00:00,BUY,closed,,2022-06-22 17:00:00,2022-06-24 13:00:00,30614.0,30096.0,1.2559716394428446,1.2559716394428446,0.0,0.6293436293436293,1.4884169884169884,12,0,[1],0,1
US30,H4,2022-06-23 13:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-06-23 17:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-06-28 17:00:00,SELL,closed,,2022-06-28 21:00:00,2022-07-07 13:00:00,31009.0,31268.0,-1.0,-1.0,0.0,1.38996138996139,2.447876447876448,40,0,[],1,1
US30,H4,2022-07-01 17:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-07-05 09:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-07-05 21:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-07-06 13:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-07-06 17:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-07-11 18:00:00,SELL,closed,,2022-07-11 21:00:00,2022-07-13 09:00:00,31211.0,31377.0,2.725893290668897,2.725893290668897,0.0,0.9819277108433735,3.8072289156626504,10,0,[1],0,1
US30,H4,2022-07-12 13:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-07-12 17:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-07-15 09:00:00,BUY,closed,,2022-07-15 13:00:00,2022-07-18 06:00:00,30962.0,30668.0,1.9622634036191675,1.9622634036191675,0.0,0.09863945578231292,2.1904761904761907,5,0,[1],0,1
US30,H4,2022-07-22 17:00:00,SELL,closed,,2022-07-24 22:00:00,2022-07-25 06:00:00,31874.0,31948.0,-1.0,-1.0,0.0,2.364864864864865,0.9054054054054054,3,0,[],1,1
US30,H4,2022-07-27 05:00:00,BUY,closed,,2022-07-27 09:00:00,2022-07-27 09:00:00,31926.0,31883.0,-1.0,-1.0,0.0,1.0930232558139534,0.6046511627906976,1,0,[],1,1
US30,H4,2022-07-27 13:00:00,SELL,closed,,2022-07-27 17:00:00,2022-07-27 17:00:00,31870.0,31980.0,-1.0,-1.0,0.0,4.4363636363636365,0.5545454545454546,1,0,[],1,1
US30,H4,2022-07-27 17:00:00,BUY,closed,,2022-07-27 21:00:00,2022-07-29 09:00:00,32198.0,31799.0,1.1433617187472842,1.1433617187472842,0.0,0.5263157894736842,1.1829573934837092,10,0,[1],0,1
US30,H4,2022-08-02 17:00:00,SELL,closed,,2022-08-02 21:00:00,2022-08-03 13:00:00,32483.0,32771.0,-1.0,-1.0,0.0,1.2430555555555556,0.3020833333333333,5,0,[],1,1
US30,H4,2022-08-03 13:00:00,BUY,closed,,2022-08-03 17:00:00,2022-08-05 09:00:00,32820.0,32512.0,-1.0,-1.0,0.0,1.094155844155844,0.3409090909090909,11,0,[],1,1
US30,H4,2022-08-04 13:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-08-08 02:00:00,BUY,closed,,2022-08-08 06:00:00,2022-08-09 13:00:00,32827.0,32749.0,-1.0,-1.0,0.0,1.358974358974359,3.8076923076923075,9,0,[],1,1
US30,H4,2022-08-09 17:00:00,SELL,closed,,2022-08-09 21:00:00,2022-08-10 05:00:00,32805.0,32847.0,-1.0,-1.0,0.0,1.9285714285714286,1.8095238095238095,3,0,[],1,1
US30,H4,2022-08-10 09:00:00,BUY,closed,,2022-08-10 13:00:00,2022-08-11 13:00:00,33190.0,32826.0,1.1019084397513514,1.1019084397513514,0.0,0.03571428571428571,1.3076923076923077,7,0,[1],0,1
US30,H4,2022-08-18 13:00:00,SELL,closed,,2022-08-18 17:00:00,2022-08-18 17:00:00,33872.0,34040.0,-1.0,-1.0,0.0,1.0952380952380953,0.08333333333333333,1,0,[],1,1
US30,H4,2022-08-25 05:00:00,BUY,closed,,2022-08-25 09:00:00,2022-08-25 09:00:00,33185.0,33042.0,-1.0,-1.0,0.0,1.3356643356643356,0.07692307692307693,1,0,[],1,1
US30,H4,2022-08-26 13:00:00,SELL,closed,,2022-08-26 17:00:00,2022-08-28 22:00:00,32681.0,33478.0,0.8195016157331331,0.8195016157331331,0.0,0.020075282308657464,0.9084065244667503,2,0,[1],0,1
US30,H4,2022-09-02 09:00:00,BUY,closed,,2022-09-02 13:00:00,2022-09-02 17:00:00,31846.0,31590.0,-1.0,-1.0,0.0,2.6171875,0.6953125,2,0,[],1,1
US30,H4,2022-09-05 02:00:00,SELL,closed,,2022-09-05 06:00:00,2022-09-05 06:00:00,31350.0,31418.0,-1.0,-1.0,0.0,1.7352941176470589,0.3088235294117647,1,0,[],1,1
US30,H4,2022-09-05 21:00:00,BUY,closed,,2022-09-06 01:00:00,2022-09-06 05:00:00,31537.0,31407.0,-1.0,-1.0,0.0,1.123076923076923,0.3076923076923077,2,0,[],1,1
US30,H4,2022-09-06 13:00:00,SELL,closed,,2022-09-06 17:00:00,2022-09-07 17:00:00,31242.0,31531.0,-1.0,-1.0,0.0,1.4083044982698962,0.903114186851211,7,0,[],1,1
US30,H4,2022-09-07 13:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-09-13 09:00:00,SELL,closed,,2022-09-13 13:00:00,2022-09-13 17:00:00,31871.0,32701.0,0.7579790150887664,0.7579790150887664,0.0,0.06144578313253012,0.9915662650602409,2,0,[1],0,1
US30,H4,2022-09-19 18:00:00,BUY,closed,,2022-09-19 21:00:00,2022-09-20 13:00:00,31079.0,30752.0,-1.0,-1.0,0.0,1.5351681957186545,0.327217125382263,5,0,[],1,1
US30,H4,2022-09-20 13:00:00,SELL,closed,,2022-09-20 17:00:00,2022-09-21 09:00:00,30701.0,30881.0,-1.0,-1.0,0.0,1.1277777777777778,1.1833333333333333,5,0,[],1,1
US30,H4,2022-09-21 09:00:00,BUY,closed,,2022-09-21 13:00:00,2022-09-21 17:00:00,30875.0,30723.0,-1.0,-1.0,0.0,4.868421052631579,1.2236842105263157,2,0,[],1,1
US30,H4,2022-09-21 17:00:00,SELL,closed,,2022-09-21 21:00:00,2022-09-23 13:00:00,30201.0,31071.0,0.8527520381486837,0.8527520381486837,0.0,0.26436781609195403,0.9666666666666667,11,0,[1],0,1
US30,H4,2022-09-28 13:00:00,BUY,closed,,2022-09-28 17:00:00,2022-09-29 13:00:00,29617.0,29120.0,-1.0,-1.0,0.0,1.1146881287726358,0.448692152917505,6,0,[],1,1
US30,H4,2022-09-29 13:00:00,SELL,closed,,2022-09-29 17:00:00,2022-10-03 18:00:00,29201.0,29525.0,-1.0,-1.0,0.0,1.4475308641975309,1.8395061728395061,13,0,[],1,1
US30,H4,2022-09-30 05:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-09-30 13:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-10-03 14:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-10-06 17:00:00,SELL,closed,,2022-10-06 21:00:00,2022-10-07 17:00:00,29887.0,30156.0,2.1116332885476603,2.1116332885476603,0.0,0.6728624535315985,2.724907063197026,6,0,[1],0,1
US30,H4,2022-10-11 13:00:00,BUY,closed,,2022-10-11 17:00:00,2022-10-13 09:00:00,29582.0,29078.0,-1.0,-1.0,0.0,1.753968253968254,0.07341269841269842,11,0,[],1,1
US30,H4,2022-10-13 09:00:00,SELL,closed,,2022-10-13 13:00:00,2022-10-13 13:00:00,28782.0,29629.0,-1.0,-1.0,0.0,1.38370720188902,0.15820543093270367,1,0,[],1,1
US30,H4,2022-10-13 13:00:00,BUY,closed,,2022-10-13 17:00:00,2022-10-21 17:00:00,29873.0,28638.0,0.9839210459970912,0.9839210459970912,0.0,0.19676113360323888,1.0477732793522267,37,0,[1],0,1
US30,H4,2022-10-20 05:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-10-21 13:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-11-02 09:00:00,SELL,closed,,2022-11-02 13:00:00,2022-11-02 17:00:00,32591.0,32756.0,-1.0,-1.0,0.0,2.896969696969697,3.018181818181818,2,1,[],1,1
US30,H4,2022-11-04 17:00:00,BUY,closed,,2022-11-06 23:00:00,2022-11-08 14:00:00,32170.0,31916.0,3.315269017371817,3.315269017371817,0.0,0.03543307086614173,4.68503937007874,11,0,[1],0,1
US30,H4,2022-11-09 18:00:00,SELL,closed,,2022-11-09 22:00:00,2022-11-10 10:00:00,32549.0,32865.0,-1.0,-1.0,0.0,2.7911392405063293,0.1360759493670886,4,0,[],1,1
US30,H4,2022-11-10 10:00:00,BUY,closed,,2022-11-10 14:00:00,2022-11-22 18:00:00,33304.0,32512.0,0.9212711859509735,0.9212711859509735,0.0,0.20075757575757575,1.0214646464646464,50,0,[1],0,1
US30,H4,2022-11-15 14:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-11-18 06:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-11-27 23:00:00,SELL,closed,,2022-11-28 03:00:00,2022-11-28 15:00:00,34191.0,34320.0,1.8272820904703975,1.8272820904703975,0.0,0.7906976744186046,2.302325581395349,4,0,[1],0,1
US30,H4,2022-11-30 18:00:00,BUY,closed,,2022-11-30 22:00:00,2022-12-06 14:00:00,34569.0,33628.0,-1.0,-1.0,0.0,1.0340063761955367,0.09776833156216791,23,0,[],1,1
US30,H4,2022-12-02 10:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-12-05 03:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-12-05 11:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-12-08 14:00:00,BUY,closed,,2022-12-08 18:00:00,2022-12-08 18:00:00,33759.0,33668.0,-1.0,-1.0,0.0,1.3296703296703296,1.1758241758241759,1,0,[],1,1
US30,H4,2022-12-09 18:00:00,SELL,closed,,2022-12-11 23:00:00,2022-12-12 15:00:00,33479.0,33759.0,-1.0,-1.0,0.0,1.1964285714285714,0.7071428571428572,5,0,[],1,1
US30,H4,2022-12-12 15:00:00,BUY,closed,,2022-12-12 19:00:00,2022-12-13 10:00:00,33779.0,33591.0,2.148437987570705,2.148437987570705,0.0,0.19148936170212766,6.180851063829787,5,0,[1],0,1
US30,H4,2022-12-15 06:00:00,SELL,closed,,2022-12-15 10:00:00,2022-12-15 14:00:00,33702.0,34037.0,1.8170300811826932,1.8170300811826932,0.0,0.17313432835820897,1.9014925373134328,2,0,[1],0,1
US30,H4,2022-12-20 18:00:00,BUY,closed,,2022-12-20 22:00:00,2022-12-22 14:00:00,32950.0,32794.0,-1.0,-1.0,0.0,1.6282051282051282,3.269230769230769,11,0,[],1,1
US30,H4,2022-12-22 14:00:00,SELL,closed,,2022-12-22 18:00:00,2022-12-23 10:00:00,32719.0,33185.0,-1.0,-1.0,0.0,1.0708154506437768,0.31759656652360513,5,0,[],1,1
US30,H4,2022-12-23 14:00:00,BUY,closed,,2022-12-23 18:00:00,2023-01-06 18:00:00,33155.0,32803.0,1.5664182649805876,1.5664182649805876,0.0,0.9914772727272727,1.6107954545454546,49,0,[1],0,1
US30,H4,2022-12-28 14:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-12-29 14:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-12-30 14:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-12-30 18:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-01-03 14:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-01-04 06:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-01-05 10:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-01-06 10:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-01-17 10:00:00,SELL,closed,,2023-01-17 14:00:00,2023-01-17 14:00:00,34167.0,34267.0,2.2314766773175507,2.2314766773175507,0.0,0.98,2.86,1,0,[1],0,1
US30,H4,2023-01-23 03:00:00,BUY,closed,,2023-01-23 07:00:00,2023-01-23 11:00:00,33374.0,33336.0,-1.0,-1.0,0.0,1.8157894736842106,2.973684210526316,2,0,[],1,1
US30,H4,2023-01-25 10:00:00,SELL,closed,,2023-01-25 14:00:00,2023-01-25 18:00:00,33453.0,33593.0,-1.0,-1.0,0.0,2.307142857142857,1.3428571428571427,2,0,[],1,1
US30,H4,2023-01-25 18:00:00,BUY,closed,,2023-01-25 22:00:00,2023-01-27 18:00:00,33714.0,33522.0,2.250930780979123,2.250930780979123,0.0,0.4427083333333333,2.3645833333333335,12,0,[1],0,1
US30,H4,2023-01-30 07:00:00,SELL,closed,,2023-01-30 11:00:00,2023-01-30 11:00:00,33782.0,33876.0,-1.0,-1.0,0.0,2.223404255319149,0.851063829787234,1,0,[],1,1
US30,H4,2023-01-31 14:00:00,BUY,closed,,2023-01-31 18:00:00,2023-02-01 18:00:00,33869.0,33655.0,-1.0,-1.0,0.0,1.4065420560747663,2.2336448598130842,7,1,[],1,1
US30,H4,2023-02-01 14:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-02-01 18:00:00,BUY,closed,,2023-02-01 22:00:00,2023-02-10 10:00:00,34063.0,33558.0,-1.0,-1.0,0.0,1.0831683168316832,0.3722772277227723,40,0,[],1,1
US30,H4,2023-02-03 06:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-02-06 22:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-02-07 10:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-02-07 14:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-02-09 14:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-02-13 11:00:00,BUY,closed,,2023-02-13 15:00:00,2023-02-14 10:00:00,34031.0,33818.0,1.5435469833914475,1.5435469833914475,0.0,0.0,2.276995305164319,6,0,[1],0,1
US30,H4,2023-02-15 10:00:00,SELL,closed,,2023-02-15 14:00:00,2023-02-15 18:00:00,33954.0,34076.0,-1.0,-1.0,0.0,1.4754098360655739,1.0327868852459017,2,0,[],1,1
US30,H4,2023-02-15 22:00:00,BUY,closed,,2023-02-16 02:00:00,2023-02-16 10:00:00,34139.0,34075.0,-1.0,-1.0,0.0,5.03125,0.546875,3,0,[],1,1
US30,H4,2023-02-16 10:00:00,SELL,closed,,2023-02-16 14:00:00,2023-02-17 06:00:00,33848.0,34144.0,1.246941780441203,1.246941780441203,0.0,0.6891891891891891,1.277027027027027,5,0,[1],0,1
US30,H4,2023-02-27 11:00:00,BUY,closed,,2023-02-27 15:00:00,2023-02-27 15:00:00,33103.0,32916.0,-1.0,-1.0,0.0,1.3475935828877006,0.48663101604278075,1,0,[],1,1
US30,H4,2023-02-28 18:00:00,SELL,closed,,2023-02-28 22:00:00,2023-03-01 18:00:00,32619.0,32825.0,-1.0,-1.0,0.0,1.029126213592233,0.6019417475728155,6,0,[],1,1
US30,H4,2023-03-01 18:00:00,BUY,closed,,2023-03-01 22:00:00,2023-03-03 14:00:00,32808.0,32542.0,1.625854897820605,1.625854897820605,0.0,0.7593984962406015,1.8082706766917294,11,0,[1],0,1
US30,H4,2023-03-07 14:00:00,SELL,closed,,2023-03-07 18:00:00,2023-03-08 14:00:00,33035.0,33466.0,0.8033031502356414,0.8033031502356414,0.0,0.004640371229698376,0.9211136890951276,6,0,[1],0,1
US30,H4,2023-03-14 17:00:00,BUY,closed,,2023-03-14 21:00:00,2023-03-15 09:00:00,32128.0,31781.0,-1.0,-1.0,0.0,1.9596541786743515,0.17579250720461095,4,0,[],1,1
US30,H4,2023-03-15 09:00:00,SELL,closed,,2023-03-15 13:00:00,2023-03-16 13:00:00,31522.0,32085.0,-1.0,-1.0,0.0,1.2451154529307282,0.16873889875666073,7,0,[],1,1
US30,H4,2023-03-15 21:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-03-17 13:00:00,SELL,closed,,2023-03-17 17:00:00,2023-03-20 10:00:00,31900.0,32112.0,-1.0,-1.0,0.0,1.4481132075471699,2.2169811320754715,5,0,[],1,1
US30,H4,2023-03-20 10:00:00,BUY,closed,,2023-03-20 14:00:00,2023-03-24 09:00:00,32189.0,31742.0,-1.0,-1.0,0.0,1.0178970917225951,1.2997762863534676,24,0,[],1,1
US30,H4,2023-03-22 17:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-03-24 17:00:00,BUY,closed,,2023-03-26 22:00:00,2023-03-30 09:00:00,32288.0,32046.0,2.5011717383496928,2.5011717383496928,0.0,0.2768595041322314,2.644628099173554,22,0,[1],0,1
US30,H4,2023-04-05 05:00:00,SELL,closed,,2023-04-05 09:00:00,2023-04-05 13:00:00,33333.0,33429.0,-1.0,-1.0,0.0,2.0208333333333335,0.20833333333333334,2,0,[],1,1
US30,H4,2023-04-07 13:00:00,BUY,closed,,2023-04-09 22:00:00,2023-04-09 22:00:00,33525.0,33508.0,-1.0,-1.0,0.0,1.2352941176470589,1.3529411764705883,1,0,[],1,1
US30,H4,2023-04-10 10:00:00,SELL,closed,,2023-04-10 14:00:00,2023-04-10 14:00:00,33408.0,33533.0,-1.0,-1.0,0.0,1.264,0.056,1,0,[],1,1
US30,H4,2023-04-10 18:00:00,BUY,closed,,2023-04-10 21:00:00,2023-04-12 09:00:00,33586.0,33486.0,2.3912412629294706,2.3912412629294706,0.0,0.32,3.61,10,0,[1],0,1
US30,H4,2023-04-12 17:00:00,SELL,closed,,2023-04-12 21:00:00,2023-04-13 17:00:00,33619.0,33911.0,-1.0,-1.0,0.0,1.4897260273972603,0.1404109589041096,6,0,[],1,1
US30,H4,2023-04-13 13:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-04-14 13:00:00,SELL,closed,,2023-04-14 17:00:00,2023-04-18 09:00:00,33754.0,34087.0,-1.0,-1.0,0.0,1.135135135135135,0.09009009009009009,11,0,[],1,1
US30,H4,2023-04-18 05:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-04-18 21:00:00,SELL,closed,,2023-04-19 01:00:00,2023-04-20 05:00:00,33943.0,33972.0,8.279536606344255,8.279536606344255,0.0,0.5862068965517241,8.827586206896552,8,0,[1],0,1
US30,H4,2023-04-24 10:00:00,BUY,closed,,2023-04-24 14:00:00,2023-04-25 05:00:00,33840.0,33714.0,-1.0,-1.0,0.0,1.2063492063492063,0.42857142857142855,5,0,[],1,1
US30,H4,2023-04-25 05:00:00,SELL,closed,,2023-04-25 09:00:00,2023-04-25 13:00:00,33728.0,33835.0,-1.0,-1.0,0.0,1.2710280373831775,0.4766355140186916,2,0,[],1,1
US30,H4,2023-04-27 13:00:00,BUY,closed,,2023-04-27 17:00:00,2023-04-28 13:00:00,33624.0,33363.0,1.3225959284773057,1.3225959284773057,0.0,0.02681992337164751,1.7701149425287357,6,0,[1],0,1
US30,H4,2023-05-02 13:00:00,SELL,closed,,2023-05-02 17:00:00,2023-05-04 13:00:00,33570.0,34009.0,0.9768548184912936,0.9768548184912936,0.0,0.5785876993166287,1.44874715261959,12,0,[1],0,1
US30,H4,2023-05-05 13:00:00,BUY,closed,,2023-05-05 17:00:00,2023-05-10 17:00:00,33538.0,33306.0,-1.0,-1.0,0.0,1.3103448275862069,1.0517241379310345,19,0,[],1,1
US30,H4,2023-05-10 05:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-05-10 09:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-05-10 13:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-05-17 13:00:00,BUY,closed,,2023-05-17 17:00:00,2023-05-23 17:00:00,33389.0,33033.0,-1.0,-1.0,0.0,1.0730337078651686,0.7528089887640449,25,0,[],1,1
US30,H4,2023-05-22 10:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-05-26 13:00:00,BUY,closed,,2023-05-26 17:00:00,2023-05-31 13:00:00,33067.0,32779.0,-1.0,-1.0,0.0,1.1736111111111112,0.6527777777777778,18,0,[],1,1
US30,H4,2023-05-30 13:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-06-01 13:00:00,BUY,closed,,2023-06-01 17:00:00,2023-06-02 13:00:00,33129.0,32672.0,0.9620418072754666,0.9620418072754666,0.0,0.23413566739606126,1.3194748358862145,6,0,[1],0,1
US30,H4,2023-06-07 05:00:00,SELL,closed,,2023-06-07 09:00:00,2023-06-07 09:00:00,33533.0,33595.0,-1.0,-1.0,0.0,1.1774193548387097,0.25806451612903225,1,0,[],1,1
US30,H4,2023-06-07 17:00:00,BUY,closed,,2023-06-07 21:00:00,2023-06-09 13:00:00,33663.0,33564.0,2.4629253650175564,2.4629253650175564,0.0,0.7171717171717171,3.191919191919192,11,0,[1],0,1
US30,H4,2023-06-08 01:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-06-08 05:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-06-14 17:00:00,SELL,closed,,2023-06-14 21:00:00,2023-06-15 13:00:00,33959.0,34120.0,-1.0,-1.0,0.0,2.701863354037267,0.6459627329192547,5,0,[],1,1
US30,H4,2023-06-15 13:00:00,BUY,closed,,2023-06-15 17:00:00,2023-06-20 13:00:00,34366.0,33916.0,-1.0,-1.0,0.0,1.0133333333333334,0.4622222222222222,18,0,[],1,1
US30,H4,2023-06-19 10:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-06-27 13:00:00,BUY,closed,,2023-06-27 17:00:00,2023-06-30 09:00:00,33886.0,33683.0,1.375481725481294,1.375481725481294,0.0,0.6502463054187192,2.0541871921182264,17,0,[1],0,1
US30,H4,2023-06-28 13:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-06-28 17:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-07-05 05:00:00,SELL,closed,,2023-07-05 09:00:00,2023-07-05 21:00:00,34336.0,34399.0,1.7819397606003877,1.7819397606003877,0.0,0.6825396825396826,1.8253968253968254,4,0,[1],0,1
US30,H4,2023-07-10 21:00:00,BUY,closed,,2023-07-11 01:00:00,2023-07-11 05:00:00,33963.0,33918.0,-1.0,-1.0,0.0,2.2888888888888888,1.0666666666666667,2,0,[],1,1
US30,H4,2023-07-26 09:00:00,SELL,closed,,2023-07-26 13:00:00,2023-07-26 13:00:00,35342.0,35445.0,-1.0,-1.0,0.0,1.5922330097087378,0.3106796116504854,1,0,[],1,1
US30,H4,2023-07-26 21:00:00,BUY,closed,,2023-07-27 01:00:00,2023-07-27 17:00:00,35507.0,35437.0,-1.0,-1.0,0.0,4.2,2.6142857142857143,5,0,[],1,1
US30,H4,2023-07-27 17:00:00,SELL,closed,,2023-07-27 21:00:00,2023-08-01 13:00:00,35311.0,35659.0,-1.0,-1.0,0.0,1.0545977011494252,0.19827586206896552,17,0,[],1,1
US30,H4,2023-07-28 13:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-07-28 17:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-07-31 06:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-08-01 05:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-08-01 13:00:00,BUY,closed,,2023-08-01 17:00:00,2023-08-02 05:00:00,35579.0,35437.0,-1.0,-1.0,0.0,1.6267605633802817,0.5845070422535211,4,0,[],1,1
US30,H4,2023-08-02 05:00:00,SELL,closed,,2023-08-02 09:00:00,2023-08-02 09:00:00,35407.0,35559.0,-1.0,-1.0,0.0,1.0394736842105263,0.17105263157894737,1,0,[],1,1
US30,H4,2023-08-04 13:00:00,BUY,closed,,2023-08-04 17:00:00,2023-08-04 17:00:00,35507.0,35231.0,-1.0,-1.0,0.0,1.7282608695652173,0.018115942028985508,1,0,[],1,1
US30,H4,2023-08-04 17:00:00,SELL,closed,,2023-08-06 22:00:00,2023-08-10 13:00:00,35103.0,35522.0,-1.0,-1.0,0.0,1.1241050119331741,0.23389021479713604,23,0,[],1,1
US30,H4,2023-08-07 10:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
