symbol,timeframe,signal_bartime,direction,status,skip_reason,entry_time,exit_time,entry_price,sl_price,r_result,gross_r,cost_r,bar_mae_r,bar_mfe_r,holding_bars,ambiguous_bars,tp_hits,sl_leg_hits,leg_count
US30,H4,2022-05-18 13:00:00,SELL,closed,,2022-05-18 17:00:00,2022-05-19 05:00:00,31885.0,32397.0,1.3327763382735327,1.3327763382735327,0.0,0.009765625,1.578125,4,0,[1],0,1
US30,H4,2022-05-23 10:00:00,BUY,closed,,2022-05-23 14:00:00,2022-05-24 13:00:00,31602.0,31414.0,-1.0,-1.0,0.0,1.2765957446808511,1.9680851063829787,7,0,[],1,1
US30,H4,2022-06-01 13:00:00,SELL,closed,,2022-06-01 17:00:00,2022-06-02 17:00:00,32653.0,33278.0,-1.0,-1.0,0.0,1.0128,0.224,7,0,[],1,1
US30,H4,2022-06-02 17:00:00,BUY,closed,,2022-06-02 21:00:00,2022-06-03 13:00:00,33263.0,32962.0,-1.0,-1.0,0.0,1.3687707641196014,0.2159468438538206,5,0,[],1,1
US30,H4,2022-06-03 09:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-06-06 06:00:00,BUY,closed,,2022-06-06 10:00:00,2022-06-06 14:00:00,33154.0,33016.0,-1.0,-1.0,0.0,2.0144927536231885,0.6594202898550725,2,0,[],1,1
US30,H4,2022-06-06 18:00:00,SELL,closed,,2022-06-06 21:00:00,2022-06-07 17:00:00,32933.0,33036.0,-1.0,-1.0,0.0,2.6893203883495147,3.0194174757281553,6,0,[],1,1
US30,H4,2022-06-07 17:00:00,BUY,closed,,2022-06-07 21:00:00,2022-06-08 13:00:00,33138.0,32955.0,-1.0,-1.0,0.0,1.3387978142076502,0.2568306010928962,5,0,[],1,1
US30,H4,2022-06-08 17:00:00,SELL,closed,,2022-06-08 21:00:00,2022-06-09 05:00:00,32922.0,32983.0,-1.0,-1.0,0.0,1.4918032786885247,1.6229508196721312,3,0,[],1,1
US30,H4,2022-06-20 21:00:00,BUY,closed,,2022-06-21 01:00:00,2022-06-22 05:00:00,30248.0,30150.0,-1.0,-1.0,0.0,2.0918367346938775,4.459183673469388,8,0,[],1,1
US30,H4,2022-06-22 05:00:00,SELL,closed,,2022-06-22 09:00:00,2022-06-22 13:00:00,30125.0,30337.0,-1.0,-1.0,0.0,2.7877358490566038,0.12264150943396226,2,0,[],1,1
US30,H4,2022-06-22 13:00:00,BUY,closed,,2022-06-22 17:00:00,2022-06-24 13:00:00,30614.0,30105.0,1.2781793894526394,1.2781793894526394,0.0,0.6404715127701375,1.5147347740667976,12,0,[1],0,1
US30,H4,2022-06-23 13:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-06-23 17:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-06-28 17:00:00,SELL,closed,,2022-06-28 21:00:00,2022-07-04 21:00:00,31009.0,31259.0,-1.0,-1.0,0.0,1.02,2.236,24,0,[],1,1
US30,H4,2022-07-01 17:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-07-05 09:00:00,SELL,closed,,2022-07-05 13:00:00,2022-07-05 21:00:00,30710.0,31014.0,-1.0,-1.0,0.0,1.1217105263157894,1.1019736842105263,3,0,[],1,1
US30,H4,2022-07-05 21:00:00,BUY,closed,,2022-07-06 01:00:00,2022-07-06 01:00:00,31034.0,30897.0,-1.0,-1.0,0.0,1.1167883211678833,0.3284671532846715,1,0,[],1,1
US30,H4,2022-07-06 13:00:00,SELL,closed,,2022-07-06 17:00:00,2022-07-06 17:00:00,30881.0,31119.0,-1.0,-1.0,0.0,1.550420168067227,0.08823529411764706,1,0,[],1,1
US30,H4,2022-07-06 17:00:00,BUY,closed,,2022-07-06 21:00:00,2022-07-13 09:00:00,31098.0,30859.0,-1.0,-1.0,0.0,2.1715481171548117,1.8158995815899581,28,0,[],1,1
US30,H4,2022-07-11 18:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-07-12 13:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-07-12 17:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-07-15 09:00:00,BUY,closed,,2022-07-15 13:00:00,2022-07-18 06:00:00,30962.0,30677.0,2.024229616365036,2.024229616365036,0.0,0.10175438596491228,2.2596491228070175,5,0,[1],0,1
US30,H4,2022-07-22 17:00:00,SELL,closed,,2022-07-24 22:00:00,2022-07-25 06:00:00,31874.0,31939.0,-1.0,-1.0,0.0,2.6923076923076925,1.0307692307692307,3,0,[],1,1
US30,H4,2022-07-27 05:00:00,BUY,closed,,2022-07-27 09:00:00,2022-07-27 09:00:00,31926.0,31892.0,-1.0,-1.0,0.0,1.3823529411764706,0.7647058823529411,1,0,[],1,1
US30,H4,2022-07-27 13:00:00,SELL,closed,,2022-07-27 17:00:00,2022-07-27 17:00:00,31870.0,31971.0,-1.0,-1.0,0.0,4.8316831683168315,0.6039603960396039,1,0,[],1,1
US30,H4,2022-07-27 17:00:00,BUY,closed,,2022-07-27 21:00:00,2022-07-29 09:00:00,32198.0,31808.0,1.1697469891799137,1.1697469891799137,0.0,0.5384615384615384,1.2102564102564102,10,0,[1],0,1
US30,H4,2022-08-02 17:00:00,SELL,closed,,2022-08-02 21:00:00,2022-08-03 13:00:00,32483.0,32762.0,-1.0,-1.0,0.0,1.2831541218637992,0.3118279569892473,5,0,[],1,1
US30,H4,2022-08-03 13:00:00,BUY,closed,,2022-08-03 17:00:00,2022-08-05 09:00:00,32820.0,32521.0,-1.0,-1.0,0.0,1.1270903010033444,0.3511705685618729,11,0,[],1,1
US30,H4,2022-08-04 13:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-08-08 02:00:00,BUY,closed,,2022-08-08 06:00:00,2022-08-09 13:00:00,32827.0,32758.0,-1.0,-1.0,0.0,1.536231884057971,4.304347826086956,9,0,[],1,1
US30,H4,2022-08-09 17:00:00,SELL,closed,,2022-08-09 21:00:00,2022-08-10 05:00:00,32805.0,32838.0,-1.0,-1.0,0.0,2.4545454545454546,2.303030303030303,3,0,[],1,1
US30,H4,2022-08-10 09:00:00,BUY,closed,,2022-08-10 13:00:00,2022-08-11 13:00:00,33190.0,32835.0,1.1298441466746252,1.1298441466746252,0.0,0.036619718309859155,1.3408450704225352,7,0,[1],0,1
US30,H4,2022-08-18 13:00:00,SELL,closed,,2022-08-18 17:00:00,2022-08-18 17:00:00,33872.0,34031.0,-1.0,-1.0,0.0,1.1572327044025157,0.0880503144654088,1,0,[],1,1
US30,H4,2022-08-25 05:00:00,BUY,closed,,2022-08-25 09:00:00,2022-08-25 09:00:00,33185.0,33051.0,-1.0,-1.0,0.0,1.4253731343283582,0.08208955223880597,1,0,[],1,1
US30,H4,2022-08-26 13:00:00,SELL,closed,,2022-08-26 17:00:00,2022-08-28 22:00:00,32681.0,33469.0,0.828861405760542,0.828861405760542,0.0,0.02030456852791878,0.9187817258883249,2,0,[1],0,1
US30,H4,2022-09-02 09:00:00,BUY,closed,,2022-09-02 13:00:00,2022-09-02 17:00:00,31846.0,31599.0,-1.0,-1.0,0.0,2.7125506072874495,0.7206477732793523,2,0,[],1,1
US30,H4,2022-09-05 02:00:00,SELL,closed,,2022-09-05 06:00:00,2022-09-05 06:00:00,31350.0,31409.0,-1.0,-1.0,0.0,2.0,0.3559322033898305,1,0,[],1,1
US30,H4,2022-09-05 21:00:00,BUY,closed,,2022-09-06 01:00:00,2022-09-06 01:00:00,31537.0,31416.0,-1.0,-1.0,0.0,1.0165289256198347,0.10743801652892562,1,0,[],1,1
US30,H4,2022-09-06 13:00:00,SELL,closed,,2022-09-06 17:00:00,2022-09-07 17:00:00,31242.0,31522.0,-1.0,-1.0,0.0,1.4535714285714285,0.9321428571428572,7,0,[],1,1
US30,H4,2022-09-07 13:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-09-13 09:00:00,SELL,closed,,2022-09-13 13:00:00,2022-09-13 17:00:00,31871.0,32692.0,0.7662881638534422,0.7662881638534422,0.0,0.06211936662606577,1.002436053593179,2,0,[1],0,1
US30,H4,2022-09-19 18:00:00,BUY,closed,,2022-09-19 21:00:00,2022-09-20 13:00:00,31079.0,30761.0,-1.0,-1.0,0.0,1.578616352201258,0.33647798742138363,5,0,[],1,1
US30,H4,2022-09-20 13:00:00,SELL,closed,,2022-09-20 17:00:00,2022-09-21 09:00:00,30701.0,30872.0,-1.0,-1.0,0.0,1.1871345029239766,1.2456140350877194,5,0,[],1,1
US30,H4,2022-09-21 09:00:00,BUY,closed,,2022-09-21 13:00:00,2022-09-21 17:00:00,30875.0,30732.0,-1.0,-1.0,0.0,5.174825174825175,1.3006993006993006,2,0,[],1,1
US30,H4,2022-09-21 17:00:00,SELL,closed,,2022-09-21 21:00:00,2022-09-23 13:00:00,30201.0,31062.0,0.8616658225195759,0.8616658225195759,0.0,0.26713124274099886,0.9767711962833914,11,0,[1],0,1
US30,H4,2022-09-28 13:00:00,BUY,closed,,2022-09-28 17:00:00,2022-09-29 13:00:00,29617.0,29129.0,-1.0,-1.0,0.0,1.1352459016393444,0.4569672131147541,6,0,[],1,1
US30,H4,2022-09-29 13:00:00,SELL,closed,,2022-09-29 17:00:00,2022-10-03 18:00:00,29201.0,29516.0,-1.0,-1.0,0.0,1.488888888888889,1.892063492063492,13,0,[],1,1
US30,H4,2022-09-30 05:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-09-30 13:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-10-03 14:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-10-06 17:00:00,SELL,closed,,2022-10-06 21:00:00,2022-10-07 17:00:00,29887.0,30147.0,2.184728286997387,2.184728286997387,0.0,0.6961538461538461,2.8192307692307694,6,0,[1],0,1
US30,H4,2022-10-11 13:00:00,BUY,closed,,2022-10-11 17:00:00,2022-10-13 09:00:00,29582.0,29087.0,-1.0,-1.0,0.0,1.7858585858585858,0.07474747474747474,11,0,[],1,1
US30,H4,2022-10-13 09:00:00,SELL,closed,,2022-10-13 13:00:00,2022-10-13 13:00:00,28782.0,29620.0,-1.0,-1.0,0.0,1.3985680190930787,0.15990453460620524,1,0,[],1,1
US30,H4,2022-10-13 13:00:00,BUY,closed,,2022-10-13 17:00:00,2022-10-21 17:00:00,29873.0,28647.0,0.9911439574277386,0.9911439574277386,0.0,0.19820554649265906,1.0554649265905383,37,0,[1],0,1
US30,H4,2022-10-20 05:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-10-21 13:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-11-02 09:00:00,SELL,closed,,2022-11-02 13:00:00,2022-11-02 17:00:00,32591.0,32747.0,-1.0,-1.0,0.0,3.0641025641025643,3.1923076923076925,2,1,[],1,1
US30,H4,2022-11-04 17:00:00,BUY,closed,,2022-11-06 23:00:00,2022-11-08 14:00:00,32170.0,31925.0,3.4370544098467004,3.4370544098467004,0.0,0.036734693877551024,4.857142857142857,11,0,[1],0,1
US30,H4,2022-11-09 18:00:00,SELL,closed,,2022-11-09 22:00:00,2022-11-10 10:00:00,32549.0,32856.0,-1.0,-1.0,0.0,2.8729641693811074,0.14006514657980457,4,0,[],1,1
US30,H4,2022-11-10 10:00:00,BUY,closed,,2022-11-10 14:00:00,2022-11-22 18:00:00,33304.0,32521.0,0.9318605099274214,0.9318605099274214,0.0,0.20306513409961685,1.0332056194125159,50,0,[1],0,1
US30,H4,2022-11-15 14:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-11-18 06:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-11-27 23:00:00,SELL,closed,,2022-11-28 03:00:00,2022-11-28 15:00:00,34191.0,34311.0,1.9643282472556771,1.9643282472556771,0.0,0.85,2.475,4,0,[1],0,1
US30,H4,2022-11-30 18:00:00,BUY,closed,,2022-11-30 22:00:00,2022-12-06 14:00:00,34569.0,33637.0,-1.0,-1.0,0.0,1.043991416309013,0.09871244635193133,23,0,[],1,1
US30,H4,2022-12-02 10:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-12-05 03:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-12-05 11:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-12-08 14:00:00,BUY,closed,,2022-12-08 18:00:00,2022-12-08 18:00:00,33759.0,33677.0,-1.0,-1.0,0.0,1.475609756097561,1.3048780487804879,1,0,[],1,1
US30,H4,2022-12-09 18:00:00,SELL,closed,,2022-12-11 23:00:00,2022-12-12 15:00:00,33479.0,33750.0,-1.0,-1.0,0.0,1.2361623616236161,0.7306273062730627,5,0,[],1,1
US30,H4,2022-12-12 15:00:00,BUY,closed,,2022-12-12 19:00:00,2022-12-13 10:00:00,33779.0,33600.0,2.256460009292137,2.256460009292137,0.0,0.2011173184357542,6.4916201117318435,5,0,[1],0,1
US30,H4,2022-12-15 06:00:00,SELL,closed,,2022-12-15 10:00:00,2022-12-15 14:00:00,33702.0,34028.0,1.8671934883319086,1.8671934883319086,0.0,0.17791411042944785,1.9539877300613497,2,0,[1],0,1
US30,H4,2022-12-20 18:00:00,BUY,closed,,2022-12-20 22:00:00,2022-12-22 14:00:00,32950.0,32803.0,-1.0,-1.0,0.0,1.727891156462585,3.4693877551020407,11,0,[],1,1
US30,H4,2022-12-22 14:00:00,SELL,closed,,2022-12-22 18:00:00,2022-12-23 10:00:00,32719.0,33176.0,-1.0,-1.0,0.0,1.0919037199124726,0.3238512035010941,5,0,[],1,1
US30,H4,2022-12-23 14:00:00,BUY,closed,,2022-12-23 18:00:00,2023-01-05 14:00:00,33155.0,32812.0,-1.0,-1.0,0.0,1.0174927113702623,0.9825072886297376,42,0,[],1,1
US30,H4,2022-12-28 14:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-12-29 14:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-12-30 14:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2022-12-30 18:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-01-03 14:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-01-04 06:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-01-05 10:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-01-06 10:00:00,BUY,closed,,2023-01-06 14:00:00,2023-01-09 11:00:00,33292.0,32895.0,1.2108397349423718,1.2108397349423718,0.0,0.760705289672544,1.2670025188916876,6,0,[1],0,1
US30,H4,2023-01-17 10:00:00,SELL,closed,,2023-01-17 14:00:00,2023-01-17 14:00:00,34167.0,34258.0,-1.0,-1.0,0.0,1.0769230769230769,3.142857142857143,1,1,[],1,1
US30,H4,2023-01-23 03:00:00,BUY,closed,,2023-01-23 07:00:00,2023-01-23 11:00:00,33374.0,33345.0,-1.0,-1.0,0.0,2.3793103448275863,3.896551724137931,2,0,[],1,1
US30,H4,2023-01-25 10:00:00,SELL,closed,,2023-01-25 14:00:00,2023-01-25 18:00:00,33453.0,33584.0,-1.0,-1.0,0.0,2.4656488549618323,1.4351145038167938,2,0,[],1,1
US30,H4,2023-01-25 18:00:00,BUY,closed,,2023-01-25 22:00:00,2023-01-27 18:00:00,33714.0,33531.0,2.361632294797768,2.361632294797768,0.0,0.4644808743169399,2.480874316939891,12,0,[1],0,1
US30,H4,2023-01-30 07:00:00,SELL,closed,,2023-01-30 11:00:00,2023-01-30 11:00:00,33782.0,33867.0,-1.0,-1.0,0.0,2.458823529411765,0.9411764705882353,1,0,[],1,1
US30,H4,2023-01-31 14:00:00,BUY,closed,,2023-01-31 18:00:00,2023-02-01 18:00:00,33869.0,33664.0,-1.0,-1.0,0.0,1.4682926829268292,2.3317073170731706,7,1,[],1,1
US30,H4,2023-02-01 14:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-02-01 18:00:00,BUY,closed,,2023-02-01 22:00:00,2023-02-10 10:00:00,34063.0,33567.0,-1.0,-1.0,0.0,1.1028225806451613,0.3790322580645161,40,0,[],1,1
US30,H4,2023-02-03 06:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-02-06 22:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-02-07 10:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-02-07 14:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-02-09 14:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-02-13 11:00:00,BUY,closed,,2023-02-13 15:00:00,2023-02-14 10:00:00,34031.0,33827.0,1.6116446444234231,1.6116446444234231,0.0,0.0,2.377450980392157,6,0,[1],0,1
US30,H4,2023-02-15 10:00:00,SELL,closed,,2023-02-15 14:00:00,2023-02-15 18:00:00,33954.0,34067.0,-1.0,-1.0,0.0,1.592920353982301,1.1150442477876106,2,0,[],1,1
US30,H4,2023-02-15 22:00:00,BUY,closed,,2023-02-16 02:00:00,2023-02-16 10:00:00,34139.0,34084.0,-1.0,-1.0,0.0,5.8545454545454545,0.6363636363636364,3,0,[],1,1
US30,H4,2023-02-16 10:00:00,SELL,closed,,2023-02-16 14:00:00,2023-02-17 06:00:00,33848.0,34135.0,1.2860444843574776,1.2860444843574776,0.0,0.710801393728223,1.3170731707317074,5,0,[1],0,1
US30,H4,2023-02-27 11:00:00,BUY,closed,,2023-02-27 15:00:00,2023-02-27 15:00:00,33103.0,32925.0,-1.0,-1.0,0.0,1.4157303370786516,0.5112359550561798,1,0,[],1,1
US30,H4,2023-02-28 18:00:00,SELL,closed,,2023-02-28 22:00:00,2023-03-01 18:00:00,32619.0,32816.0,-1.0,-1.0,0.0,1.0761421319796953,0.6294416243654822,6,0,[],1,1
US30,H4,2023-03-01 18:00:00,BUY,closed,,2023-03-01 22:00:00,2023-03-03 14:00:00,32808.0,32551.0,1.6827914506625719,1.6827914506625719,0.0,0.7859922178988327,1.8715953307392996,11,0,[1],0,1
US30,H4,2023-03-07 14:00:00,SELL,closed,,2023-03-07 18:00:00,2023-03-08 14:00:00,33035.0,33457.0,0.8204352079420887,0.8204352079420887,0.0,0.004739336492890996,0.9407582938388626,6,0,[1],0,1
US30,H4,2023-03-14 17:00:00,BUY,closed,,2023-03-14 21:00:00,2023-03-15 09:00:00,32128.0,31790.0,-1.0,-1.0,0.0,2.0118343195266273,0.1804733727810651,4,0,[],1,1
US30,H4,2023-03-15 09:00:00,SELL,closed,,2023-03-15 13:00:00,2023-03-16 13:00:00,31522.0,32076.0,-1.0,-1.0,0.0,1.2653429602888087,0.17148014440433212,7,0,[],1,1
US30,H4,2023-03-15 21:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-03-17 13:00:00,SELL,closed,,2023-03-17 17:00:00,2023-03-20 10:00:00,31900.0,32103.0,-1.0,-1.0,0.0,1.5123152709359606,2.315270935960591,5,0,[],1,1
US30,H4,2023-03-20 10:00:00,BUY,closed,,2023-03-20 14:00:00,2023-03-24 09:00:00,32189.0,31751.0,-1.0,-1.0,0.0,1.038812785388128,1.32648401826484,24,0,[],1,1
US30,H4,2023-03-22 17:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-03-24 17:00:00,BUY,closed,,2023-03-26 22:00:00,2023-03-30 09:00:00,32288.0,32055.0,2.5977835222344448,2.5977835222344448,0.0,0.2875536480686695,2.7467811158798283,22,0,[1],0,1
US30,H4,2023-04-05 05:00:00,SELL,closed,,2023-04-05 09:00:00,2023-04-05 13:00:00,33333.0,33420.0,-1.0,-1.0,0.0,2.2298850574712645,0.22988505747126436,2,0,[],1,1
US30,H4,2023-04-07 13:00:00,BUY,closed,,2023-04-09 22:00:00,2023-04-09 22:00:00,33525.0,33517.0,-1.0,-1.0,0.0,2.625,2.875,1,0,[],1,1
US30,H4,2023-04-10 10:00:00,SELL,closed,,2023-04-10 14:00:00,2023-04-10 14:00:00,33408.0,33524.0,-1.0,-1.0,0.0,1.3620689655172413,0.0603448275862069,1,0,[],1,1
US30,H4,2023-04-10 18:00:00,BUY,closed,,2023-04-10 21:00:00,2023-04-12 09:00:00,33586.0,33495.0,2.6277376515708464,2.6277376515708464,0.0,0.3516483516483517,3.967032967032967,10,0,[1],0,1
US30,H4,2023-04-12 17:00:00,SELL,closed,,2023-04-12 21:00:00,2023-04-13 17:00:00,33619.0,33902.0,-1.0,-1.0,0.0,1.5371024734982333,0.14487632508833923,6,0,[],1,1
US30,H4,2023-04-13 13:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-04-14 13:00:00,SELL,closed,,2023-04-14 17:00:00,2023-04-18 09:00:00,33754.0,34078.0,-1.0,-1.0,0.0,1.1666666666666667,0.09259259259259259,11,0,[],1,1
US30,H4,2023-04-18 05:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-04-18 21:00:00,SELL,closed,,2023-04-19 01:00:00,2023-04-20 05:00:00,33943.0,33963.0,12.00532807919917,12.00532807919917,0.0,0.85,12.8,8,0,[1],0,1
US30,H4,2023-04-24 10:00:00,BUY,closed,,2023-04-24 14:00:00,2023-04-24 14:00:00,33840.0,33723.0,-1.0,-1.0,0.0,1.017094017094017,0.46153846153846156,1,0,[],1,1
US30,H4,2023-04-25 05:00:00,SELL,closed,,2023-04-25 09:00:00,2023-04-25 13:00:00,33728.0,33826.0,-1.0,-1.0,0.0,1.3877551020408163,0.5204081632653061,2,0,[],1,1
US30,H4,2023-04-27 13:00:00,BUY,closed,,2023-04-27 17:00:00,2023-04-28 13:00:00,33624.0,33372.0,1.3698314973514951,1.3698314973514951,0.0,0.027777777777777776,1.8333333333333333,6,0,[1],0,1
US30,H4,2023-05-02 13:00:00,SELL,closed,,2023-05-02 17:00:00,2023-05-04 13:00:00,33570.0,34000.0,0.9973006170178557,0.9973006170178557,0.0,0.5906976744186047,1.4790697674418605,12,0,[1],0,1
US30,H4,2023-05-05 13:00:00,BUY,closed,,2023-05-05 17:00:00,2023-05-10 17:00:00,33538.0,33315.0,-1.0,-1.0,0.0,1.3632286995515694,1.094170403587444,19,0,[],1,1
US30,H4,2023-05-10 05:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-05-10 09:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-05-10 13:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-05-17 13:00:00,BUY,closed,,2023-05-17 17:00:00,2023-05-23 17:00:00,33389.0,33042.0,-1.0,-1.0,0.0,1.100864553314121,0.7723342939481268,25,0,[],1,1
US30,H4,2023-05-22 10:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-05-26 13:00:00,BUY,closed,,2023-05-26 17:00:00,2023-05-31 13:00:00,33067.0,32788.0,-1.0,-1.0,0.0,1.2114695340501793,0.6738351254480287,18,0,[],1,1
US30,H4,2023-05-30 13:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-06-01 13:00:00,BUY,closed,,2023-06-01 17:00:00,2023-06-02 13:00:00,33129.0,32681.0,0.9813685400109112,0.9813685400109112,0.0,0.23883928571428573,1.3459821428571428,6,0,[1],0,1
US30,H4,2023-06-07 05:00:00,SELL,closed,,2023-06-07 09:00:00,2023-06-07 09:00:00,33533.0,33586.0,-1.0,-1.0,0.0,1.3773584905660377,0.3018867924528302,1,0,[],1,1
US30,H4,2023-06-07 17:00:00,BUY,closed,,2023-06-07 21:00:00,2023-06-09 13:00:00,33663.0,33573.0,2.7092179015193123,2.7092179015193123,0.0,0.7888888888888889,3.511111111111111,11,0,[1],0,1
US30,H4,2023-06-08 01:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-06-08 05:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-06-14 17:00:00,SELL,closed,,2023-06-14 21:00:00,2023-06-15 13:00:00,33959.0,34111.0,-1.0,-1.0,0.0,2.861842105263158,0.6842105263157895,5,0,[],1,1
US30,H4,2023-06-15 13:00:00,BUY,closed,,2023-06-15 17:00:00,2023-06-20 13:00:00,34366.0,33925.0,-1.0,-1.0,0.0,1.034013605442177,0.47165532879818595,18,0,[],1,1
US30,H4,2023-06-19 10:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-06-27 13:00:00,BUY,closed,,2023-06-27 17:00:00,2023-06-30 09:00:00,33886.0,33692.0,1.439292733364447,1.439292733364447,0.0,0.6804123711340206,2.149484536082474,17,0,[1],0,1
US30,H4,2023-06-28 13:00:00,SELL,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-06-28 17:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
US30,H4,2023-07-05 05:00:00,SELL,closed,,2023-07-05 09:00:00,2023-07-05 21:00:00,34336.0,34390.0,2.0789297207004522,2.0789297207004522,0.0,0.7962962962962963,2.1296296296296298,4,0,[1],0,1
US30,H4,2023-07-10 21:00:00,BUY,closed,,2023-07-11 01:00:00,2023-07-11 05:00:00,33963.0,33927.0,-1.0,-1.0,0.0,2.861111111111111,1.3333333333333333,2,0,[],1,1
US30,H4,2023-07-26 09:00:00,SELL,closed,,2023-07-26 13:00:00,2023-07-26 13:00:00,35342.0,35436.0,-1.0,-1.0,0.0,1.7446808510638299,0.3404255319148936,1,0,[],1,1
US30,H4,2023-07-26 21:00:00,BUY,closed,,2023-07-27 01:00:00,2023-07-27 17:00:00,35507.0,35446.0,-1.0,-1.0,0.0,4.819672131147541,3.0,5,0,[],1,1
US30,H4,2023-07-27 17:00:00,SELL,closed,,2023-07-27 21:00:00,2023-08-01 13:00:00,35311.0,35650.0,-1.0,-1.0,0.0,1.0825958702064897,0.20353982300884957,17,0,[],1,1
US30,H4,2023-07-28 13:00:00,BUY,skipped,cluster_open,,,,,0.0,0.0,0.0,,,0,0,[],0,0
